tt1720254,tt0995752,0.02
tt1720254,tt1708532,0.02
tt1720254,tt0995031,0.0166667
tt1720267,tt1273678,0.02
tt1720267,tt1075419,0.025
tt1720616,tt1227170,0.02
tt1720616,tt1311060,0.0166667
tt1720621,tt0996664,0.02
tt1721493,tt1558256,0.025
tt1721493,tt1699223,0.025
tt1721493,tt1263687,0.025
tt1721493,tt1221932,0.025
tt1721493,tt1056411,0.025
tt1721493,tt1585257,0.025
tt1721493,tt1039985,0.025
tt1721493,tt0914363,0.025
tt1722440,tt1390424,0.025
tt1722440,tt1430631,0.025
tt1722459,tt1674757,0.02
tt1722459,tt1667852,0.0166667
tt1722459,tt1630255,0.0166667
tt1722459,tt1640146,0.02
tt1722459,tt1353033,0.02
tt1722459,tt11322920,0.02
tt1722459,tt1129411,0.02
tt1722459,tt1102249,0.0166667
tt1722459,tt1034053,0.02
tt1722459,tt0972913,0.0166667
tt1722459,tt0867145,0.02
tt1722639,tt1683003,0.025
tt1722639,tt1322410,0.025
tt1722639,tt1289391,0.025
tt1722639,tt1076778,0.025
tt1723047,tt0990361,0.02
tt1723122,tt1508669,0.02
tt1723122,tt1009017,0.0166667
tt1723123,tt1604589,0.025
tt1723123,tt1461387,0.025
tt1723123,tt1355575,0.025
tt1723129,tt0854679,0.02
tt1723596,tt1398391,0.02
tt1724553,tt1075114,0.02
tt1724554,tt1511433,0.0125
tt1724962,tt1462667,0.0111111
tt1724962,tt1217243,0.0111111
tt1724962,tt0996435,0.0111111
tt1725795,tt1655607,0.0166667
tt1725795,tt1436481,0.0166667
tt1725795,tt1483820,0.0166667
tt1725795,tt1180583,0.02
tt1725795,tt1166100,0.0166667
tt1725795,tt1355546,0.0166667
tt1726286,tt10622220,0.02
tt1726661,tt1406157,0.0166667
tt1726669,tt1648190,0.025
tt1726669,tt1189340,0.0166667
tt1726669,tt1124037,0.0166667
tt1726738,tt1330607,0.02
tt1726738,tt10333606,0.025
tt1726861,tt1282156,0.02
tt1726861,tt0996930,0.02
tt1726861,tt0884335,0.0166667
tt1726889,tt0880440,0.02
tt1727358,tt1595838,0.0166667
tt1727360,tt1127227,0.0166667
tt1727362,tt1656197,0.02
tt1727373,tt1312222,0.025
tt1727381,tt1629762,0.025
tt1727381,tt1014766,0.025
tt1727381,tt1496798,0.02
tt1727381,tt1373149,0.02
tt1727396,tt1587878,0.0166667
tt1727396,tt0949564,0.0166667
tt1727496,tt1708453,0.02
tt1727496,tt1578116,0.0166667
tt1727496,tt1395054,0.0166667
tt1727496,tt1245774,0.02
tt1727496,tt1039995,0.0166667
tt1727496,tt0964516,0.02
tt1727496,tt1092005,0.0166667
tt1727496,tt0892874,0.0166667
tt1727496,tt0872190,0.02
tt1727496,tt1189006,0.02
tt1727496,tt1039989,0.02
tt1727497,tt1538545,0.025
tt1727497,tt1086214,0.025
tt1727497,tt1133617,0.02
tt1727497,tt0926762,0.02
tt1727497,tt1286784,0.0125
tt1727532,tt1725081,0.02
tt1727535,tt1664809,0.0166667
tt1727535,tt1451797,0.02
tt1727535,tt1415252,0.02
tt1727535,tt1242843,0.0166667
tt1727535,tt1085806,0.02
tt1727535,tt1267500,0.02
tt1727564,tt1198412,0.02
tt1727564,tt0885470,0.02
tt1727564,tt1523583,0.0166667
tt1727776,tt1283887,0.02
tt1727787,tt0926056,0.02
tt1727787,tt1242841,0.02
tt1727787,tt1194615,0.025
tt1727787,tt1111944,0.02
tt1727795,tt1680133,0.0166667
tt1727795,tt1309472,0.025
tt1727800,tt1242744,0.0111111
tt1727825,tt0872020,0.025
tt1727825,tt0997167,0.02
tt1727825,tt0945550,0.02
tt1728217,tt1645048,0.02
tt1728217,tt1381512,0.02
tt1728217,tt1080767,0.02
tt1728239,tt1309561,0.0166667
tt1728239,tt1363363,0.02
tt1728239,tt1433905,0.0166667
tt1728239,tt1558578,0.0166667
tt1728686,tt0923869,0.02
tt1728686,tt1508290,0.0166667
tt1728975,tt1056478,0.025
tt1728978,tt1085496,0.02
tt1728978,tt1252329,0.0166667
tt1728979,tt1082075,0.025
tt1728979,tt0893401,0.0166667
tt1728986,tt1451797,0.02
tt1728986,tt1532957,0.02
tt1728986,tt1227762,0.0166667
tt1728986,tt1433905,0.0166667
tt1728986,tt1039969,0.02
tt1728986,tt1183917,0.02
tt1728986,tt10333912,0.025
tt1728986,tt0991346,0.02
tt1728986,tt1092005,0.02
tt1728986,tt10419042,0.025
tt1728986,tt1039989,0.0166667
tt1729211,tt1255955,0.0166667
tt1729211,tt10358022,0.02
tt1729218,tt1208723,0.02
tt1729549,tt1663708,0.025
tt1729549,tt1568802,0.025
tt1729549,tt1370728,0.025
tt1729549,tt1444322,0.025
tt1729549,tt1387312,0.025
tt1729615,tt1380151,0.02
tt1729630,tt1503096,0.0166667
tt1729630,tt0953369,0.0166667
tt1729637,tt1620719,0.0166667
tt1729637,tt1585558,0.02
tt1729637,tt1105747,0.0166667
tt1729637,tt1084972,0.0166667
tt1729637,tt1188982,0.0166667
tt1729637,tt1708532,0.0166667
tt1729637,tt1174041,0.0166667
tt1729674,tt1466068,0.0166667
tt1730108,tt1288639,0.0166667
tt1730294,tt1136688,0.0166667
tt1730294,tt0960097,0.0166667
tt1730294,tt1013651,0.025
tt1730294,tt0924134,0.025
tt1730294,tt1309374,0.02
tt1730300,tt1276982,0.025
tt1730300,tt1193622,0.025
tt1730300,tt1279329,0.025
tt1730300,tt0892056,0.025
tt1730687,tt0867591,0.0166667
tt1730687,tt0951216,0.0166667
tt1730695,tt1430619,0.025
tt1730695,tt1266664,0.02
tt1730695,tt1119199,0.02
tt1730695,tt1519644,0.02
tt1730695,tt0891577,0.02
tt1730695,tt1048159,0.02
tt1730695,tt1483004,0.02
tt1730695,tt1275830,0.02
tt1730760,tt1698651,0.025
tt1730760,tt1151915,0.02
tt1730760,tt1605765,0.025
tt1730760,tt0880570,0.02
tt1730764,tt1411277,0.0166667
tt1731701,tt1117386,0.02
tt1731701,tt1025102,0.02
tt1731775,tt0956299,0.025
tt1731970,tt1087890,0.0166667
tt1731998,tt1324062,0.02
tt1731998,tt1265990,0.025
tt1731998,tt1221129,0.02
tt1732563,tt1258998,0.025
tt1732571,tt1644503,0.025
tt1732571,tt1645830,0.025
tt1732571,tt1295026,0.025
tt1732571,tt1246723,0.025
tt1732571,tt1192625,0.025
tt1732571,tt1507951,0.025
tt1732571,tt1336005,0.025
tt1732724,tt1668078,0.025
tt1732724,tt1582597,0.025
tt1732724,tt11433724,0.02
tt1732724,tt1285131,0.02
tt1732724,tt1582604,0.0166667
tt1732724,tt1634561,0.025
tt1732724,tt1575640,0.02
tt1732724,tt0929630,0.02
tt1732724,tt0959281,0.02
tt1732724,tt0924249,0.0166667
tt1732724,tt1575672,0.02
tt1733114,tt1639397,0.025
tt1733114,tt0928364,0.0166667
tt1733140,tt1135992,0.0166667
tt1733140,tt0993778,0.0166667
tt1733430,tt1303776,0.025
tt1733430,tt1628069,0.025
tt1733582,tt1610473,0.025
tt1733582,tt1297928,0.025
tt1733582,tt1185838,0.02
tt1733582,tt1555110,0.02
tt1733582,tt0961721,0.025
tt1733729,tt1161457,0.025
tt1733729,tt1585257,0.025
tt1733729,tt1045673,0.025
tt1733729,tt1024219,0.02
tt1734063,tt0872335,0.02
tt1734110,tt1241195,0.0166667
tt1734110,tt0985636,0.02
tt1734122,tt1165276,0.025
tt1734428,tt1592534,0.02
tt1734433,tt1283887,0.02
tt1734433,tt1646981,0.02
tt1734442,tt0867205,0.02
tt1734468,tt1720114,0.02
tt1734548,tt1457742,0.02
tt1734580,tt1667355,0.025
tt1734580,tt1490726,0.025
tt1734582,tt1686897,0.025
tt1735198,tt1227165,0.025
tt1735221,tt10845262,0.025
tt1735233,tt1663222,0.0166667
tt1735350,tt1597176,0.025
tt1735350,tt1592247,0.025
tt1735350,tt1554082,0.025
tt1735350,tt0914805,0.025
tt1735350,tt1254978,0.025
tt1735350,tt0974584,0.025
tt1735485,tt11531410,0.025
tt1735839,tt1323044,0.02
tt1735839,tt1535432,0.025
tt1735839,tt1465496,0.0166667
tt1735862,tt1659343,0.0166667
tt1735862,tt1288403,0.0166667
tt1735900,tt1690991,0.02
tt1735900,tt1373098,0.02
tt1735900,tt1364497,0.02
tt1735907,tt1623205,0.02
tt1735907,tt1592265,0.02
tt1735907,tt1453403,0.0166667
tt1735945,tt0901473,0.025
tt1735945,tt0896986,0.0166667
tt1736046,tt1640219,0.025
tt1736046,tt1301304,0.0166667
tt1736553,tt0902324,0.0166667
tt1736636,tt1717158,0.0166667
tt1736636,tt1473389,0.0166667
tt1736636,tt1669798,0.0166667
tt1736647,tt1661031,0.0166667
tt1736647,tt1582466,0.0166667
tt1736647,tt1283956,0.02
tt1736647,tt1200065,0.0111111
tt1736647,tt1125830,0.025
tt1736647,tt0924274,0.0166667
tt1736647,tt1525323,0.0166667
tt1736647,tt0907106,0.02
tt1736647,tt0924317,0.0166667
tt1737090,tt1720035,0.025
tt1737118,tt1286746,0.025
tt1737118,tt1513760,0.025
tt1737156,tt1551631,0.02
tt1737156,tt1443519,0.0166667
tt1737156,tt1390821,0.02
tt1737156,tt11497480,0.02
tt1737156,tt1399178,0.02
tt1737156,tt10592082,0.025
tt1737156,tt1461674,0.025
tt1737189,tt1496834,0.0166667
tt1737189,tt1443519,0.0166667
tt1737189,tt1415184,0.02
tt1737189,tt1401622,0.02
tt1737189,tt11497480,0.025
tt1737189,tt1390838,0.02
tt1737189,tt1737156,0.02
tt1737259,tt1010412,0.025
tt1737259,tt1500906,0.02
tt1737267,tt1737189,0.0111111
tt1737267,tt1496834,0.0166667
tt1737267,tt1443519,0.0166667
tt1737267,tt1415184,0.02
tt1737267,tt1401622,0.02
tt1737267,tt11497480,0.025
tt1737267,tt1390838,0.02
tt1737267,tt1737156,0.02
tt1737794,tt1098337,0.025
tt1737794,tt1488602,0.025
tt1737794,tt1000146,0.025
tt1737794,tt0958863,0.025
tt1737795,tt1656197,0.0166667
tt1737795,tt1645774,0.025
tt1737795,tt1294794,0.025
tt1737795,tt1236254,0.025
tt1737798,tt1506998,0.025
tt1738298,tt1417038,0.0166667
tt1738298,tt1065329,0.0111111
tt1738298,tt1656168,0.0111111
tt1738298,tt1285311,0.0111111
tt1738298,tt0874306,0.0111111
tt1738387,tt1368870,0.0166667
tt1739176,tt1671446,0.02
tt1739176,tt1503179,0.02
tt1739176,tt1451409,0.02
tt1739176,tt0944233,0.02
tt1739176,tt1459034,0.02
tt1739176,tt1084972,0.02
tt1739176,tt1535020,0.02
tt1739176,tt10711648,0.025
tt1739176,tt1451763,0.02
tt1739176,tt1382339,0.02
tt1739212,tt1690470,0.0166667
tt1739212,tt1160525,0.0111111
tt1739212,tt1468843,0.0166667
tt1739224,tt1279104,0.025
tt1739224,tt1390982,0.02
tt1740002,tt1604670,0.02
tt1740002,tt1202514,0.02
tt1740002,tt1031942,0.0166667
tt1740007,tt1334318,0.025
tt1740047,tt1104733,0.02
tt1740047,tt10482504,0.0125
tt1740047,tt1037223,0.02
tt1740480,tt1523487,0.0166667
tt1740662,tt1220718,0.02
tt1740662,tt1252614,0.0166667
tt1740662,tt1183946,0.0166667
tt1740662,tt1261047,0.0166667
tt1740670,tt1245774,0.02
tt1740670,tt0983990,0.0166667
tt1740670,tt0984122,0.02
tt1740725,tt1653002,0.02
tt1740826,tt1112828,0.02
tt1741243,tt0924129,0.02
tt1741667,tt1213899,0.025
tt1741669,tt1556214,0.0166667
tt1741669,tt0983991,0.0166667
tt1741669,tt0969257,0.025
tt1742044,tt1616195,0.0166667
tt1742044,tt1212419,0.02
tt1742190,tt1159914,0.025
tt1742307,tt1612573,0.025
tt1742330,tt1719680,0.025
tt1742334,tt1386697,0.0166667
tt1742335,tt1024746,0.025
tt1742335,tt1516541,0.025
tt1742335,tt0902982,0.025
tt1742336,tt1183684,0.0166667
tt1742336,tt1334537,0.0166667
tt1742650,tt1261945,0.0166667
tt1742650,tt1000774,0.0166667
tt1742682,tt1665008,0.0166667
tt1742682,tt1266073,0.025
tt1742682,tt1281966,0.025
tt1742682,tt1063338,0.0125
tt1742682,tt1236254,0.025
tt1743233,tt1691449,0.025
tt1743233,tt1410046,0.025
tt1743233,tt1346302,0.025
tt1743233,tt1297925,0.025
tt1743233,tt1535962,0.025
tt1743334,tt1535606,0.025
tt1743375,tt1535975,0.02
tt1743375,tt0854667,0.0166667
tt1743375,tt0980999,0.025
tt1743375,tt1242548,0.025
tt1743708,tt1099228,0.0166667
tt1743711,tt1733140,0.02
tt1743711,tt0950500,0.02
tt1743711,tt0993778,0.02
tt1743724,tt1632547,0.0166667
tt1743724,tt1454612,0.0166667
tt1743724,tt1128075,0.02
tt1743724,tt10589914,0.02
tt1743993,tt1137436,0.02
tt1743994,tt1492841,0.025
tt1744641,tt1740670,0.02
tt1744641,tt1245774,0.02
tt1744641,tt0983990,0.02
tt1744641,tt0984122,0.02
tt1744760,tt1678052,0.025
tt1744793,tt1247662,0.025
tt1744793,tt1142433,0.025
tt1744857,tt1194610,0.0166667
tt1744880,tt1388444,0.0166667
tt1744880,tt10750020,0.02
tt1745713,tt0949489,0.0166667
tt1745740,tt1484954,0.0166667
tt1745740,tt1262406,0.0166667
tt1745784,tt1326188,0.025
tt1745784,tt1093355,0.025
tt1745784,tt1199561,0.025
tt1745863,tt1722459,0.0166667
tt1745863,tt1674757,0.02
tt1745863,tt1667852,0.0166667
tt1745863,tt1630255,0.0166667
tt1745863,tt1640146,0.02
tt1745863,tt1353033,0.02
tt1745863,tt11322920,0.02
tt1745863,tt1129411,0.02
tt1745863,tt1102249,0.0166667
tt1745863,tt1034053,0.02
tt1745863,tt0972913,0.0166667
tt1745863,tt0867145,0.02
tt1745868,tt1733582,0.025
tt1745868,tt1610473,0.025
tt1745868,tt0988035,0.025
tt1745868,tt0961721,0.025
tt1745958,tt1693679,0.02
tt1745958,tt1038011,0.0166667
tt1745958,tt0876233,0.02
tt1746183,tt1606324,0.025
tt1746183,tt1186366,0.02
tt1746246,tt0962764,0.02
tt1747994,tt0910559,0.02
tt1747994,tt1010313,0.0166667
tt1747994,tt1578128,0.025
tt1748018,tt1301304,0.025
tt1748018,tt1579956,0.025
tt1748018,tt1172065,0.02
tt1748018,tt1077236,0.025
tt1748113,tt1242548,0.025
tt1748122,tt1385867,0.02
tt1748122,tt10303324,0.02
tt1748122,tt0986263,0.02
tt1748134,tt1678042,0.025
tt1748134,tt1290099,0.0166667
tt1748192,tt1576459,0.0166667
tt1748192,tt1356825,0.02
tt1748192,tt1198186,0.02
tt1748192,tt10540024,0.02
tt1748192,tt10932060,0.02
tt1748192,tt1129952,0.02
tt1748192,tt1045824,0.0166667
tt1748197,tt1560954,0.0166667
tt1748197,tt1568323,0.0166667
tt1748197,tt1606390,0.02
tt1748207,tt1492842,0.0166667
tt1748224,tt1090674,0.025
tt1748224,tt1322264,0.02
tt1748227,tt1422800,0.02
tt1748278,tt1410261,0.0166667
tt1748278,tt0997147,0.02
tt1753422,tt1535098,0.0166667
tt1753422,tt1351186,0.025
tt1753422,tt1480670,0.025
tt1753422,tt11547496,0.02
tt1753422,tt10195614,0.02
tt1753422,tt0933876,0.025
tt1753422,tt1306967,0.0166667
tt1753449,tt1453428,0.025
tt1753449,tt1286753,0.025
tt1753449,tt1130765,0.025
tt1753449,tt1433824,0.025
tt1753449,tt1199561,0.025
tt1753449,tt1144815,0.0166667
tt1753449,tt1084955,0.0166667
tt1753449,tt1043427,0.025
tt1753496,tt1174954,0.0166667
tt1753640,tt1522329,0.02
tt1753640,tt1020937,0.0111111
tt1753640,tt1525323,0.025
tt1753640,tt1216300,0.0166667
tt1753640,tt1340838,0.02
tt1753649,tt1139803,0.02
tt1753693,tt1706625,0.025
tt1753722,tt1522232,0.02
tt1753722,tt1291570,0.025
tt1753733,tt1139803,0.025
tt1753786,tt1015976,0.02
tt1753792,tt1723047,0.02
tt1753792,tt0990361,0.02
tt1753811,tt1087853,0.0166667
tt1753811,tt1634058,0.02
tt1753821,tt1266542,0.025
tt1753821,tt0907680,0.025
tt1753967,tt1579951,0.025
tt1753975,tt1619636,0.025
tt1753975,tt1283540,0.025
tt1753975,tt1634275,0.025
tt1753976,tt1201637,0.02
tt1754029,tt1570619,0.0166667
tt1754029,tt1092022,0.02
tt1754202,tt1334254,0.02
tt1754202,tt1202517,0.02
tt1754202,tt1047519,0.025
tt1754228,tt1260567,0.02
tt1754228,tt0975720,0.025
tt1754257,tt1135535,0.0166667
tt1754316,tt11334312,0.025
tt1754320,tt1678042,0.025
tt1754332,tt1612039,0.025
tt1754332,tt1634561,0.0166667
tt1754394,tt1704144,0.0166667
tt1754394,tt1582478,0.0166667
tt1754394,tt1305803,0.0166667
tt1754394,tt1489155,0.025
tt1754394,tt1575647,0.025
tt1754394,tt1582524,0.0166667
tt1754394,tt10076106,0.025
tt1754394,tt1169270,0.0166667
tt1754394,tt1150946,0.02
tt1754394,tt1579821,0.025
tt1754394,tt1212056,0.02
tt1754410,tt1552184,0.025
tt1754442,tt1105753,0.0166667
tt1754478,tt1573483,0.0166667
tt1754478,tt1242777,0.0166667
tt1754478,tt1249307,0.0166667
tt1754568,tt0989603,0.0166667
tt1754589,tt1326218,0.025
tt1754589,tt1319712,0.025
tt1754589,tt0861701,0.025
tt1754633,tt1544578,0.0166667
tt1754633,tt1196165,0.025
tt1754648,tt1606191,0.0166667
tt1754648,tt1522198,0.025
tt1754750,tt1235058,0.025
tt1754767,tt1753729,0.0166667
tt1754787,tt1744857,0.025
tt1754787,tt0997263,0.02
tt1754795,tt0996952,0.02
tt1754830,tt1686326,0.025
tt1754830,tt1616092,0.025
tt1754830,tt1590316,0.025
tt1754830,tt1239357,0.025
tt1754838,tt1270769,0.0111111
tt1754838,tt1188992,0.02
tt1754843,tt1533114,0.0166667
tt1754843,tt11566164,0.02
tt1754866,tt1430638,0.02
tt1754920,tt1620933,0.02
tt1754920,tt1221147,0.0166667
tt1754920,tt1218345,0.0166667
tt1754920,tt1073097,0.02
tt1754920,tt0995823,0.02
tt1754920,tt1230448,0.0166667
tt1754944,tt1533053,0.02
tt1754946,tt1509638,0.02
tt1754946,tt0926759,0.02
tt1756384,tt0926174,0.02
tt1756415,tt1320297,0.0166667
tt1756476,tt1575719,0.025
tt1756476,tt1582560,0.0166667
tt1756476,tt0954914,0.0166667
tt1756476,tt1582519,0.0166667
tt1756476,tt10773090,0.02
tt1756476,tt1305803,0.0166667
tt1756476,tt0944195,0.0166667
tt1756476,tt1156516,0.0166667
tt1756476,tt1183907,0.025
tt1756679,tt1602479,0.0166667
tt1756679,tt1517633,0.0166667
tt1756679,tt1020976,0.0166667
tt1756750,tt0986220,0.0166667
tt1756750,tt0981286,0.02
tt1756791,tt1735907,0.0166667
tt1756791,tt1623205,0.02
tt1756791,tt1592265,0.02
tt1756791,tt1453403,0.0166667
tt1756799,tt1056036,0.02
tt1756851,tt1421048,0.02
tt1756851,tt1289437,0.02
tt1756851,tt1290400,0.02
tt1756851,tt1043838,0.02
tt1756851,tt1235448,0.025
tt1756851,tt1015976,0.02
tt1757671,tt1745863,0.0166667
tt1757671,tt1722459,0.0166667
tt1757671,tt1674757,0.02
tt1757671,tt1667852,0.0166667
tt1757671,tt1630255,0.0166667
tt1757671,tt1640146,0.02
tt1757671,tt1353033,0.02
tt1757671,tt11322920,0.02
tt1757671,tt1334104,0.0166667
tt1757671,tt1129411,0.02
tt1757671,tt1102249,0.0166667
tt1757671,tt1034053,0.02
tt1757671,tt0973783,0.0166667
tt1757671,tt0972913,0.0166667
tt1757671,tt0867145,0.02
tt1757742,tt1176928,0.02
tt1757796,tt1667460,0.025
tt1757831,tt0975720,0.025
tt1758575,tt1472059,0.025
tt1758575,tt1039786,0.0166667
tt1758692,tt1200273,0.02
tt1758692,tt1535568,0.02
tt1758692,tt1438176,0.02
tt1758770,tt1619622,0.025
tt1758770,tt1029364,0.025
tt1758830,tt1655460,0.0166667
tt1758830,tt1201167,0.0166667
tt1758830,tt1637706,0.0166667
tt1760967,tt1104126,0.0166667
tt1760984,tt1233484,0.02
tt1761005,tt12226808,0.02
tt1762248,tt1291183,0.025
tt1762248,tt1609488,0.025
tt1762308,tt1222330,0.025
tt1762358,tt1285217,0.025
tt1762358,tt1564369,0.025
tt1762370,tt1723123,0.025
tt1762370,tt1604589,0.025
tt1762370,tt1461387,0.025
tt1762370,tt1355575,0.025
tt1763217,tt1226271,0.02
tt1763256,tt1261414,0.025
tt1763303,tt1232838,0.025
tt1763324,tt1453428,0.025
tt1763324,tt1130765,0.025
tt1763324,tt1433824,0.025
tt1763324,tt1153698,0.025
tt1763324,tt1160026,0.025
tt1763324,tt1043427,0.025
tt1764141,tt1014068,0.0166667
tt1764198,tt1071880,0.02
tt1764234,tt1210166,0.0166667
tt1764275,tt1114712,0.0166667
tt1764275,tt1196340,0.025
tt1764275,tt1272878,0.02
tt1764275,tt1384929,0.0166667
tt1764547,tt1489231,0.025
tt1764547,tt1418912,0.025
tt1764547,tt1337650,0.025
tt1764600,tt1477014,0.0166667
tt1764600,tt10397854,0.025
tt1764600,tt10988088,0.02
tt1764636,tt1067084,0.025
tt1764647,tt0991174,0.02
tt1764664,tt1743233,0.025
tt1764664,tt1410046,0.025
tt1764664,tt1346302,0.025
tt1764664,tt1297925,0.025
tt1764664,tt1262941,0.025
tt1764666,tt1220633,0.025
tt1764691,tt1383702,0.025
tt1764691,tt0874314,0.025
tt1766094,tt1529564,0.02
tt1766094,tt1033643,0.02
tt1766094,tt1114677,0.02
tt1766094,tt1244659,0.02
tt1766094,tt1294226,0.02
tt1766143,tt1057576,0.025
tt1767272,tt1680305,0.02
tt1767272,tt1260365,0.02
tt1767272,tt1501652,0.025
tt1767272,tt0983909,0.02
tt1767272,tt1109594,0.02
tt1767272,tt1461249,0.02
tt1772261,tt1205558,0.02
tt1772262,tt1711016,0.025
tt1772262,tt1675758,0.025
tt1772264,tt1323973,0.02
tt1772264,tt1452628,0.0166667
tt1772264,tt1073241,0.025
tt1772264,tt0948547,0.025
tt1772271,tt1663662,0.02
tt1772271,tt1212428,0.02
tt1772288,tt1535612,0.0166667
tt1772288,tt1389096,0.02
tt1772321,tt1020982,0.025
tt1772321,tt1259580,0.025
tt1772332,tt1696191,0.0166667
tt1772332,tt1399602,0.0166667
tt1772332,tt1340778,0.0166667
tt1772332,tt1324076,0.025
tt1772332,tt1288638,0.0166667
tt1772332,tt1014672,0.0166667
tt1772332,tt1090650,0.025
tt1772371,tt1493157,0.0166667
tt1772371,tt1587431,0.025
tt1772422,tt1540400,0.02
tt1772422,tt1042570,0.02
tt1772422,tt1289420,0.025
tt1772760,tt1455237,0.02
tt1772760,tt1573482,0.02
tt1772760,tt1425618,0.025
tt1772760,tt1230544,0.02
tt1772760,tt10334624,0.025
tt1772760,tt10334602,0.025
tt1772760,tt0962746,0.02
tt1772850,tt1600429,0.0166667
tt1772850,tt1221356,0.025
tt1772850,tt1014807,0.025
tt1772850,tt1132438,0.0166667
tt1772850,tt1409798,0.02
tt1772850,tt0976024,0.025
tt1772850,tt0946984,0.025
tt1772864,tt0872099,0.0166667
tt1772980,tt1217578,0.025
tt1772989,tt1737189,0.025
tt1772989,tt1616085,0.02
tt1772989,tt1579675,0.025
tt1772989,tt1575583,0.025
tt1772989,tt1582560,0.0166667
tt1772989,tt1339248,0.02
tt1772989,tt1575576,0.02
tt1772989,tt1286164,0.025
tt1772989,tt1273218,0.02
tt1772989,tt1150946,0.02
tt1772989,tt1575666,0.025
tt1772989,tt1187038,0.02
tt1772989,tt0978702,0.02
tt1772989,tt0928152,0.025
tt1772989,tt0924249,0.0166667
tt1772989,tt0907618,0.02
tt1772989,tt1649430,0.025
tt1773015,tt1340778,0.0166667
tt1773020,tt1233464,0.02
tt1773020,tt1173686,0.02
tt1773034,tt1736553,0.02
tt1773034,tt1621642,0.02
tt1773034,tt0902324,0.02
tt1773039,tt1014766,0.025
tt1773039,tt1130091,0.025
tt1773039,tt1704201,0.025
tt1773039,tt1422653,0.025
tt1773109,tt1114725,0.0166667
tt1773109,tt1512321,0.02
tt1773432,tt0985049,0.025
tt1773441,tt0986329,0.0125
tt1773441,tt10329084,0.025
tt1773467,tt1309374,0.025
tt1773507,tt10452480,0.025
tt1773507,tt0867465,0.02
tt1773552,tt1286135,0.0166667
tt1773552,tt1050729,0.0166667
tt1773578,tt1245771,0.02
tt1773578,tt1198385,0.02
tt1773628,tt1712057,0.02
tt1773628,tt1609168,0.0166667
tt1773628,tt1483773,0.025
tt1773628,tt1496868,0.02
tt1773676,tt1715352,0.025
tt1773676,tt1446498,0.025
tt1773676,tt1705956,0.025
tt1773741,tt1090782,0.02
tt1773792,tt1470021,0.025
tt1774415,tt0985597,0.0166667
tt1774674,tt1314197,0.0166667
tt1776097,tt10051586,0.0166667
tt1776143,tt1202514,0.02
tt1776143,tt1156136,0.02
tt1776143,tt1535495,0.02
tt1776143,tt11076480,0.025
tt1776143,tt1196714,0.02
tt1776167,tt1300159,0.02
tt1776167,tt0915458,0.02
tt1776222,tt1042565,0.0166667
tt1776252,tt1748224,0.025
tt1776252,tt1197613,0.025
tt1776252,tt1090674,0.025
tt1777573,tt1087447,0.025
tt1777573,tt1112728,0.025
tt1777642,tt1128214,0.025
tt1777642,tt1172070,0.025
tt1777642,tt1111235,0.025
tt1777642,tt1306967,0.025
tt1778883,tt1053915,0.02
tt1778906,tt1554082,0.025
tt1778906,tt1628043,0.025
tt1778906,tt1024746,0.025
tt1778906,tt1254978,0.025
tt1778906,tt0974584,0.025
tt1778906,tt1516541,0.025
tt1778918,tt1274639,0.025
tt1778924,tt0918557,0.02
tt1778924,tt1619277,0.025
tt1778924,tt0974662,0.02
tt1778940,tt1681372,0.025
tt1778940,tt1663628,0.0166667
tt1778940,tt1209380,0.02
tt1778940,tt1308144,0.02
tt1778940,tt1535100,0.025
tt1778940,tt1410020,0.02
tt1779814,tt1572506,0.025
tt1779814,tt1381402,0.0166667
tt1779814,tt1252329,0.0166667
tt1779814,tt1262978,0.025
tt1779814,tt1200069,0.025
tt1779814,tt1684868,0.025
tt1779814,tt0870105,0.025
tt1779814,tt0870176,0.025
tt1779814,tt1619281,0.0166667
tt1779814,tt0995063,0.025
tt1779814,tt1144811,0.02
tt1779814,tt0850664,0.025
tt1779824,tt1729630,0.0166667
tt1779824,tt1503096,0.0166667
tt1779824,tt1298831,0.025
tt1779824,tt0953369,0.0166667
tt1780983,tt1675161,0.0166667
tt1780983,tt1202222,0.0166667
tt1780983,tt1182921,0.0166667
tt1781058,tt1640548,0.02
tt1781058,tt1023346,0.02
tt1781058,tt1560220,0.02
tt1781058,tt1571249,0.0166667
tt1781775,tt1148205,0.02
tt1781775,tt0892767,0.02
tt1781775,tt0858479,0.02
tt1781838,tt1740670,0.025
tt1781935,tt1024666,0.025
tt1782467,tt1111922,0.025
tt1782467,tt0977647,0.025
tt1783232,tt0929809,0.02
tt1783331,tt0850307,0.025
tt1783331,tt1520493,0.025
tt1783331,tt1386583,0.025
tt1783331,tt1024951,0.025
tt1783331,tt0969348,0.02
tt1783331,tt1405413,0.025
tt1783350,tt1611914,0.0125
tt1783350,tt1243381,0.0111111
tt1783350,tt1102316,0.0125
tt1783350,tt1382687,0.0111111
tt1783408,tt1650461,0.02
tt1783411,tt1692189,0.0166667
tt1783411,tt1637995,0.0166667
tt1783411,tt1606248,0.02
tt1783411,tt1579592,0.0166667
tt1783411,tt1579526,0.0166667
tt1783411,tt0944195,0.0166667
tt1783411,tt1173506,0.0166667
tt1783411,tt1606253,0.025
tt1783411,tt1426937,0.0166667
tt1783411,tt0858492,0.0166667
tt1783411,tt0978570,0.02
tt1783411,tt10133300,0.02
tt1783423,tt1286129,0.0166667
